index,magnitude,phase_angle,is_predicted,received_at
328,24755.849609375,27.897315146006584,False,2023-06-06 12:29:31.954713
329,24765.005859375,28.137958078391765,False,2023-06-06 12:29:31.973535
330,24755.849609375,28.39005865310964,False,2023-06-06 12:29:31.993389
331,24765.005859375,28.607782885734846,False,2023-06-06 12:29:32.017798
332,24755.849609375,28.848424110572736,False,2023-06-06 12:29:32.037584
333,24755.849609375,29.066150050745232,False,2023-06-06 12:29:32.057534
334,24755.849609375,29.306791275583123,False,2023-06-06 12:29:32.077752
335,24755.849609375,29.54743250042101,False,2023-06-06 12:29:32.097711
336,24755.849609375,29.788077140353487,False,2023-06-06 12:29:32.117232
337,24755.849609375,30.028718365191374,False,2023-06-06 12:29:32.134856
338,24737.5390625,30.257901947696567,False,2023-06-06 12:29:32.154943
339,24755.849609375,30.48708553020176,False,2023-06-06 12:29:32.174300
340,24755.849609375,30.72772675503965,False,2023-06-06 12:29:32.193558
341,24755.849609375,30.95691033754484,False,2023-06-06 12:29:32.212035
342,24737.5390625,31.209012619810014,False,2023-06-06 12:29:32.230072
343,24755.849609375,31.426735144887925,False,2023-06-06 12:29:32.247993
344,24737.5390625,31.66737636972581,False,2023-06-06 12:29:32.265335
345,24737.5390625,31.896559952231005,False,2023-06-06 12:29:32.286413
346,24737.5390625,32.137201177068896,False,2023-06-06 12:29:32.306809
347,24737.5390625,32.36638475957409,False,2023-06-06 12:29:32.323941
348,24737.5390625,32.607029399506565,False,2023-06-06 12:29:32.341505
349,24737.5390625,32.84767062434445,False,2023-06-06 12:29:32.359746
350,24737.5390625,33.08831184918234,False,2023-06-06 12:29:32.378730
351,24737.5390625,33.328956489114816,True,2023-06-06 12:29:33.413989
352,24737.5390625,33.55813665652542,False,2023-06-06 12:29:32.413261
353,24737.5390625,33.78732023903061,False,2023-06-06 12:29:32.430768
354,24737.5390625,34.02796487896309,False,2023-06-06 12:29:32.448564
355,24737.6015625,34.28007399141743,True,2023-06-06 12:29:33.414014
356,24737.5390625,34.486328628878894,False,2023-06-06 12:29:32.495138
357,24737.5390625,34.71551221138408,False,2023-06-06 12:29:32.512534
358,24737.5390625,34.956153436221975,False,2023-06-06 12:29:32.529764
