index,magnitude,phase_angle,is_predicted,received_at
1279,24737.5390625,-93.10564170875878,False,2023-06-14 06:11:40.895696
1280,24737.5390625,-92.83062414182821,False,2023-06-14 06:11:40.914055
1281,24737.5390625,-92.5727913308494,False,2023-06-14 06:11:40.931659
1282,24728.384765625,-92.2920432352052,False,2023-06-14 06:11:40.950191
1283,24737.5390625,-92.01129513956099,False,2023-06-14 06:11:40.968254
1284,24737.5390625,-91.72481651520314,False,2023-06-14 06:11:40.986340
1285,24737.5390625,-91.42114630470438,False,2023-06-14 06:11:41.004382
1286,24737.5390625,-91.60448907259503,False,2023-06-14 06:11:41.022659
1287,24737.5390625,-91.32374097695083,False,2023-06-14 06:11:41.040691
1288,24737.5390625,-91.04299288130662,False,2023-06-14 06:11:41.058779
1289,24737.5390625,-90.76224478566242,False,2023-06-14 06:11:41.076559
1290,24737.5390625,-90.47003563259094,False,2023-06-14 06:11:41.094305
1291,24755.849609375,-90.1835570082331,False,2023-06-14 06:11:41.112380
1292,24755.849609375,-89.8913478551616,False,2023-06-14 06:11:41.130892
1293,24755.849609375,-89.60486923080376,False,2023-06-14 06:11:41.148753
1294,24737.5390625,-89.32412113515956,False,2023-06-14 06:11:41.166658
1295,24755.849609375,-89.01472039594715,False,2023-06-14 06:11:41.184486
1296,24755.849609375,-88.73397230030294,False,2023-06-14 06:11:41.203018
1297,24755.849609375,-88.44176314723146,False,2023-06-14 06:11:41.220490
1298,24755.849609375,-88.17247610901454,False,2023-06-14 06:11:41.238796
1299,24755.849609375,-87.91464329803573,False,2023-06-14 06:11:41.256469
1300,24755.783203125,-87.66825788410586,True,2023-06-14 06:11:42.292827
1301,24755.849609375,-87.32449446317911,False,2023-06-14 06:11:41.291268
1302,24755.849609375,-87.05520742496219,False,2023-06-14 06:11:41.309454
1303,24765.005859375,-86.76299827189071,False,2023-06-14 06:11:41.326313
1304,24765.005859375,-86.47078911881921,False,2023-06-14 06:11:41.343632
1305,24765.005859375,-86.19004102317501,False,2023-06-14 06:11:41.361376
1306,24765.005859375,-85.90356239881717,False,2023-06-14 06:11:41.379551
1307,24765.005859375,-85.59416165960477,False,2023-06-14 06:11:41.397769
1308,24765.005859375,-85.31341356396055,False,2023-06-14 06:11:41.415404
1309,24765.005859375,-85.03266546831635,False,2023-06-14 06:11:41.434386
1310,24765.005859375,-84.77483265733754,False,2023-06-14 06:11:41.452260
1311,24765.005859375,-84.48262350426606,False,2023-06-14 06:11:41.470598
1312,24765.005859375,-84.21333646604913,False,2023-06-14 06:11:41.488117
1313,24765.005859375,-83.9039425570259,False,2023-06-14 06:11:41.505896
1314,24765.005859375,-83.6346486886198,False,2023-06-14 06:11:41.524155
1315,24765.005859375,-83.3539005929756,False,2023-06-14 06:11:41.542261
1316,24765.005859375,-83.08460672456951,False,2023-06-14 06:11:41.559879
1317,24765.005859375,-82.78094334425991,False,2023-06-14 06:11:41.577535
1318,24765.005859375,-82.51164947585382,False,2023-06-14 06:11:41.595420
1319,24765.005859375,-82.22517085149597,False,2023-06-14 06:11:41.613316
1320,24765.005859375,-81.9501532845654,False,2023-06-14 06:11:41.631327
1321,24774.16015625,-81.66367466020756,False,2023-06-14 06:11:41.648702
1322,24774.16015625,-81.39438762199065,False,2023-06-14 06:11:41.666166
1323,24774.16015625,-81.11363269615727,False,2023-06-14 06:11:41.683890
1324,24765.005859375,-80.84434565794035,False,2023-06-14 06:11:41.701407
1325,24774.16015625,-80.55213650486886,False,2023-06-14 06:11:41.718820
1326,24765.005859375,-80.30003422260368,False,2023-06-14 06:11:41.736988
1327,24765.005859375,-80.01355559824584,False,2023-06-14 06:11:41.755178
1328,24765.005859375,-79.73280750260164,False,2023-06-14 06:11:41.772945
1329,24765.005859375,-79.46351363419555,False,2023-06-14 06:11:41.790887
1330,24765.005859375,-79.19422659597862,False,2023-06-14 06:11:41.809175
1331,24774.16015625,-78.91347850033442,False,2023-06-14 06:11:41.827012
1332,24765.005859375,-78.65564568935561,False,2023-06-14 06:11:41.844506
1333,24765.005859375,-78.39208234966316,False,2023-06-14 06:11:41.862074
1334,24765.005859375,-78.13425636887351,False,2023-06-14 06:11:41.878844
1335,24765.005859375,-77.86496250046743,False,2023-06-14 06:11:41.897330
1336,24765.005859375,-77.5956754622505,False,2023-06-14 06:11:41.914545
1337,24765.005859375,-77.30346630917902,False,2023-06-14 06:11:41.932638
1338,24765.005859375,-77.06282508434113,False,2023-06-14 06:11:41.951564
1339,24765.005859375,-76.80499227336232,False,2023-06-14 06:11:41.969756
1340,24765.005859375,-76.53570523514539,False,2023-06-14 06:11:41.987108
1341,24765.005859375,-76.25495030931202,False,2023-06-14 06:11:42.005066
1342,24765.005859375,-75.98566327109509,False,2023-06-14 06:11:42.023560
1343,24765.005859375,-75.70491517545089,False,2023-06-14 06:11:42.041427
1344,24765.005859375,-75.44135183575844,False,2023-06-14 06:11:42.059239
1345,24765.005859375,-75.16060374011424,False,2023-06-14 06:11:42.076975
1346,24765.005859375,-75.36113809414582,False,2023-06-14 06:11:42.094514
