index,magnitude,phase_angle,is_predicted,received_at
213,24865.712890625,-44.13493730328946,False,2023-09-20 15:11:02.147011
214,24865.712890625,-43.814082336838936,False,2023-09-20 15:11:02.164706
215,24865.712890625,-43.48176631296114,False,2023-09-20 15:11:02.182628
216,24865.712890625,-43.15518081779698,False,2023-09-20 15:11:02.200199
217,24865.712890625,-42.82286479391918,False,2023-09-20 15:11:02.217879
218,24865.712890625,-42.49054877004138,False,2023-09-20 15:11:02.235628
219,24865.712890625,-42.16396327487722,False,2023-09-20 15:11:02.253513
220,24865.712890625,-41.83164725099942,False,2023-09-20 15:11:02.271535
221,24865.712890625,-41.50506175583526,False,2023-09-20 15:11:02.289311
222,24865.712890625,-41.19566443171744,False,2023-09-20 15:11:02.307088
223,24865.712890625,-40.874809465266914,False,2023-09-20 15:11:02.324651
224,24865.712890625,-40.55395108372181,False,2023-09-20 15:11:02.342588
225,24865.712890625,-40.2216384749386,False,2023-09-20 15:11:02.360160
226,24856.55859375,-39.92369879315347,False,2023-09-20 15:11:02.378064
227,24856.55859375,-39.59138276927567,False,2023-09-20 15:11:02.395938
228,24856.55859375,-39.27052780282515,False,2023-09-20 15:11:02.413615
229,24856.55859375,-38.95539994999369,False,2023-09-20 15:11:02.431340
230,24856.55859375,-38.63454498354317,False,2023-09-20 15:11:02.449147
231,24856.55859375,-38.30222895966537,False,2023-09-20 15:11:02.467078
232,24856.55859375,-37.98137057812026,False,2023-09-20 15:11:02.484805
233,24865.712890625,-37.6547850829561,False,2023-09-20 15:11:02.502627
234,24856.55859375,-37.32247247417289,False,2023-09-20 15:11:02.520186
235,24865.712890625,-37.00161409262779,False,2023-09-20 15:11:02.538223
236,24865.712890625,-36.67502859746363,False,2023-09-20 15:11:02.555955
237,24865.712890625,-36.81253738092891,False,2023-09-20 15:11:02.573708
238,24865.712890625,-36.49168241447839,False,2023-09-20 15:11:02.591633
239,24856.55859375,-35.19106754744081,False,2023-09-20 15:11:02.663067
240,24856.55859375,-34.881670223322985,False,2023-09-20 15:11:02.680296
241,24856.55859375,-34.560815256872466,False,2023-09-20 15:11:02.698053
242,24856.55859375,-34.234229761708306,False,2023-09-20 15:11:02.715657
243,24856.55859375,-33.9133713801632,False,2023-09-20 15:11:02.733430
244,24856.55859375,-33.27165803216758,False,2023-09-20 15:11:02.769194
245,24856.55859375,-32.6242175705529,False,2023-09-20 15:11:02.804657
246,24838.248046875,-32.314820246435076,False,2023-09-20 15:11:02.822363
247,24838.248046875,-31.99396186488997,False,2023-09-20 15:11:02.839981
248,24838.248046875,-31.661649256106756,False,2023-09-20 15:11:02.857742
249,24838.248046875,-31.03139355044383,False,2023-09-20 15:11:02.893395
250,24838.248046875,-30.72199622632601,False,2023-09-20 15:11:02.911138
251,24838.248046875,-30.40114125987549,False,2023-09-20 15:11:02.928779
252,24838.248046875,-30.07455576471133,False,2023-09-20 15:11:02.946765
253,24838.248046875,-29.770885554212562,False,2023-09-20 15:11:02.964394
254,24838.248046875,-29.450030587762043,False,2023-09-20 15:11:02.982254
255,24838.248046875,-29.13490273493058,False,2023-09-20 15:11:02.999798
256,24829.091796875,-28.814047768480062,False,2023-09-20 15:11:03.017730
257,24829.091796875,-28.49319109448225,False,2023-09-20 15:11:03.035566
258,24829.091796875,-28.16087507060445,False,2023-09-20 15:11:03.053201
259,24838.248046875,-27.83428957544029,False,2023-09-20 15:11:03.070072
260,24838.248046875,-27.513432901442478,False,2023-09-20 15:11:03.087817
261,24838.248046875,-27.18111858511197,False,2023-09-20 15:11:03.105760
262,24838.248046875,-26.85453138240052,False,2023-09-20 15:11:03.123484
263,24838.248046875,-26.533674708402707,False,2023-09-20 15:11:03.141393
264,24838.248046875,-26.21281974195219,False,2023-09-20 15:11:03.159285
265,24838.248046875,-25.87477318936075,False,2023-09-20 15:11:03.177139
266,24838.248046875,-25.542458873030238,False,2023-09-20 15:11:03.195116
267,24838.248046875,-25.21014284915244,False,2023-09-20 15:11:03.212820
268,24838.248046875,-24.88355735398828,False,2023-09-20 15:11:03.230577
269,24838.248046875,-24.54551250894413,False,2023-09-20 15:11:03.248107
270,24838.248046875,-24.21319648506633,False,2023-09-20 15:11:03.265864
