index,magnitude,phase_angle,is_predicted,received_at
2495,24774.16015625,-123.55261695305964,False,2023-09-11 00:54:49.147976
2496,24774.16015625,-123.25468410146368,False,2023-09-11 00:54:49.165508
2497,24774.16015625,-122.95101389096492,False,2023-09-11 00:54:49.183110
2498,24774.16015625,-122.6645284364179,False,2023-09-11 00:54:49.200936
2499,24774.16015625,-122.36087188629747,False,2023-09-11 00:54:49.218511
2500,24774.16015625,-122.06292537432317,False,2023-09-11 00:54:49.236301
2501,24774.16015625,-121.77071622125169,False,2023-09-11 00:54:49.253840
2502,24774.16015625,-121.47278336965573,False,2023-09-11 00:54:49.271563
2503,24774.16015625,-121.18057421658425,False,2023-09-11 00:54:49.289330
2504,24783.31640625,-120.89408876203723,False,2023-09-11 00:54:49.307109
2505,24774.16015625,-120.60187960896575,False,2023-09-11 00:54:49.324870
2506,24774.16015625,-120.31540781479707,False,2023-09-11 00:54:49.342485
2507,24774.16015625,-120.0117376042983,False,2023-09-11 00:54:49.360190
2508,24774.16015625,-119.71380475270234,False,2023-09-11 00:54:49.377740
2509,24774.16015625,-119.42159559963086,False,2023-09-11 00:54:49.395491
2510,24774.16015625,-119.12364908765656,False,2023-09-11 00:54:49.413102
2511,24783.31640625,-118.84290099201236,False,2023-09-11 00:54:49.430955
2512,24774.16015625,-118.53350708298912,False,2023-09-11 00:54:49.448436
2513,24774.16015625,-118.23557423139317,False,2023-09-11 00:54:49.465884
2514,24783.31640625,-117.93190402089441,False,2023-09-11 00:54:49.483462
2515,24774.16015625,-117.64541856634739,False,2023-09-11 00:54:49.501274
2516,24774.16015625,-117.3532094132759,False,2023-09-11 00:54:49.519102
2517,24783.31640625,-117.06101392058275,False,2023-09-11 00:54:49.536849
2518,24783.31640625,-116.77452846603575,False,2023-09-11 00:54:49.554426
2519,24774.16015625,-116.48231931296425,False,2023-09-11 00:54:49.572230
2520,24774.16015625,-116.19011015989277,False,2023-09-11 00:54:49.589645
2521,24774.16015625,-115.91508576277303,False,2023-09-11 00:54:49.607376
2522,24774.16015625,-115.61142921265261,False,2023-09-11 00:54:49.625228
2523,24783.31640625,-115.32494375810559,False,2023-09-11 00:54:49.642814
2524,24783.31640625,-115.04419566246139,False,2023-09-11 00:54:49.660576
2525,24783.31640625,-114.75198650938991,False,2023-09-11 00:54:49.678081
2526,24783.392578125,-114.44830946870196,True,2023-09-11 00:54:49.739662
2527,24783.31640625,-114.1904903181015,False,2023-09-11 00:54:49.713623
2528,24774.16015625,-113.89255063631637,False,2023-09-11 00:54:49.731447
2529,24774.16015625,-113.61180254067217,False,2023-09-11 00:54:49.749052
2530,24783.31640625,-113.31386285888703,False,2023-09-11 00:54:49.766569
2531,24783.31640625,-113.04457582067012,False,2023-09-11 00:54:49.784216
2532,24774.16015625,-112.75236666759864,False,2023-09-11 00:54:49.801776
2533,24774.16015625,-112.48307279919254,False,2023-09-11 00:54:49.819552
2534,24774.16015625,-112.19086364612106,False,2023-09-11 00:54:49.837353
2535,24774.16015625,-111.9043850217632,False,2023-09-11 00:54:49.855145
2536,24774.16015625,-111.63509798354629,False,2023-09-11 00:54:49.872750
2537,24774.16015625,-111.35434988790209,False,2023-09-11 00:54:49.890306
2538,24774.16015625,-111.07359496206871,False,2023-09-11 00:54:49.908188
2539,24774.16015625,-110.77566211047275,False,2023-09-11 00:54:49.925637
2540,24774.16015625,-110.49491401482855,False,2023-09-11 00:54:49.943387
2541,24774.16015625,-110.20270486175706,False,2023-09-11 00:54:49.961134
2542,24774.16015625,-109.93341099335098,False,2023-09-11 00:54:49.978769
2543,24774.16015625,-109.63547131156584,False,2023-09-11 00:54:49.996579
2544,24774.16015625,-109.34326898868353,False,2023-09-11 00:54:50.014027
2545,24774.16015625,-109.06251406285016,False,2023-09-11 00:54:50.031671
2546,24774.16015625,-109.24013313221633,False,2023-09-11 00:54:50.049297
2547,24774.16015625,-108.95365450785849,False,2023-09-11 00:54:50.066794
2548,24774.16015625,-108.67290641221429,False,2023-09-11 00:54:50.084407
2549,24765.005859375,-108.39215831657008,False,2023-09-11 00:54:50.101909
2550,24765.005859375,-108.122864448164,False,2023-09-11 00:54:50.119576
2551,24765.005859375,-107.82492476637886,False,2023-09-11 00:54:50.137333
2552,24765.005859375,-107.55563772816194,False,2023-09-11 00:54:50.155156
2553,24765.005859375,-107.27488963251774,False,2023-09-11 00:54:50.172880
2554,24765.005859375,-106.98268047944624,False,2023-09-11 00:54:50.190390
2555,24765.005859375,-106.69047132637476,False,2023-09-11 00:54:50.208109
2556,24765.005859375,-106.4154537594442,False,2023-09-11 00:54:50.225630
2557,24755.849609375,-106.13469883361083,False,2023-09-11 00:54:50.243425
2558,24755.849609375,-105.86541179539391,False,2023-09-11 00:54:50.261238
2559,24755.849609375,-105.57320264232241,False,2023-09-11 00:54:50.278851
